Datazone,dist_km,indicator,rank
S01010487,0.41042608334024455,Employment_Domain,3436.0
S01010488,0.07807191209850073,Employment_Domain,789.0
S01010489,0.06394195126336846,Employment_Domain,726.0
S01010490,0.1351563612472711,Employment_Domain,391.0
S01010491,0.20696751178842226,Employment_Domain,114.0
S01010492,0.17030972640101388,Employment_Domain,236.0
S01010493,0.11778963735532835,Employment_Domain,71.0
S01010494,0.02125447993013298,Employment_Domain,1387.5
S01010495,0.1002839620891078,Employment_Domain,82.0
S01010496,0.18967929372660208,Employment_Domain,199.0
S01010497,0.26049728937874,Employment_Domain,445.0
S01010498,0.10923376638077217,Employment_Domain,459.5
S01010499,0.15855238262437227,Employment_Domain,75.0
S01010500,0.09334374494806343,Employment_Domain,618.0
S01010501,0.17733309353806176,Employment_Domain,990.5
S01010502,0.11668196262165126,Employment_Domain,2008.0
S01010503,0.247992108833071,Employment_Domain,480.0
S01009758,0.5713026102467132,Education_Domain,4903.0
S01009759,0.2894445882050861,Education_Domain,1291.0
S01009760,0.15933270421408904,Education_Domain,715.0
S01009761,0.36229462369051496,Education_Domain,2530.0
S01009762,0.31701896531972296,Education_Domain,547.0
S01009763,0.6702832977316017,Education_Domain,5511.0
S01009764,0.6450359348655097,Education_Domain,1752.0
S01009765,0.5857524509985077,Education_Domain,3476.0
S01009766,0.48203927587863626,Education_Domain,3946.0
S01009767,0.9266746729072894,Education_Domain,2135.0
S01009768,0.03849876445152884,Education_Domain,1909.0
S01009769,0.22276228292805464,Education_Domain,4159.0
S01009770,0.7086327620716472,Education_Domain,4186.0
S01009771,0.38843802256383925,Education_Domain,4507.0
S01009772,0.48139304143771505,Education_Domain,4171.0
S01009773,0.49268494068367197,Education_Domain,3719.0
S01009774,0.7686715819968776,Education_Domain,4564.0
S01009775,0.8866678029984089,Education_Domain,485.0
S01009776,0.23492742600366873,Education_Domain,482.0
S01009777,0.436333771306881,Education_Domain,826.0
S01009778,0.20395760152173795,Education_Domain,429.0
S01009779,0.1256906527334853,Education_Domain,170.0
S01009780,0.8149017417356218,Education_Domain,15.0
S01009781,0.4242788789418752,Education_Domain,554.0
S01009782,0.6234371404490371,Education_Domain,848.0
S01009783,0.4668928162827543,Education_Domain,452.0
S01009784,0.07995722441993622,Education_Domain,306.0
S01009785,0.19011751993498108,Education_Domain,504.0
S01009786,0.6259141689639823,Education_Domain,365.0
S01009787,0.2944969441844073,Education_Domain,62.0
S01009788,0.5233442653198285,Education_Domain,1562.0
S01009789,0.5627673835914,Education_Domain,1425.0
S01009790,0.20296137929551983,Education_Domain,1458.0
S01009791,0.4930603018009711,Education_Domain,646.0
S01009792,0.5355736324962286,Education_Domain,5039.0
S01009793,1.0086604762810543,Education_Domain,5872.0
S01009794,0.7055611744916742,Education_Domain,6008.0
S01009795,0.911152428147963,Education_Domain,5727.0
S01009796,0.9055687208157932,Education_Domain,4010.0
S01009797,0.2617206929720843,Education_Domain,3843.0
S01009798,0.6538869463584884,Education_Domain,4813.0
S01009799,0.05080612309980742,Education_Domain,546.0
S01009800,0.747905102517027,Education_Domain,1509.0
S01009801,0.35903337340557284,Education_Domain,581.0
S01009802,0.5661373686545854,Education_Domain,1980.0
S01009803,0.5514169684294857,Education_Domain,1108.0
S01009804,0.26628602483230085,Education_Domain,4226.0
S01009805,0.6578626048189783,Education_Domain,522.0
S01009806,0.045701977081548086,Education_Domain,2479.0
S01009807,0.36333773338645675,Education_Domain,2168.0
S01009808,0.43323758108324273,Education_Domain,1569.0
S01009809,0.5870996797126903,Education_Domain,2148.0
S01009810,0.34168114926159976,Education_Domain,992.0
S01009811,0.5092719447719027,Education_Domain,926.0
S01009812,0.632552397715158,Education_Domain,1904.0
S01009813,0.4164047490128172,Education_Domain,1142.0
S01009814,0.6074856638361208,Education_Domain,3761.0
S01009815,0.6541554468391589,Education_Domain,3329.0
S01009816,0.8941551223142151,Education_Domain,2303.0
S01009817,0.37330691590533105,Education_Domain,2704.0
S01009818,0.939867801424023,Education_Domain,4310.0
S01009819,0.9429841651175731,Education_Domain,3096.0
S01009820,0.8519643266881582,Education_Domain,3825.0
S01009821,0.9406679134468725,Education_Domain,2800.0
S01009822,1.4011974986908824,Education_Domain,3614.0
S01009823,1.1283253895432903,Education_Domain,1102.0
S01009824,1.0988210696330798,Education_Domain,1673.0
S01009825,0.9077313129801746,Education_Domain,1289.0
S01009826,0.9821329053082849,Education_Domain,711.0
S01009827,1.281516828606016,Education_Domain,729.0
S01009828,1.2118047206336593,Education_Domain,849.0
S01009829,0.49373065359979745,Education_Domain,1751.0
S01009830,0.34829755029974857,Education_Domain,1092.0
S01009831,0.5825124250414613,Education_Domain,1358.0
S01009832,0.8895486181249619,Education_Domain,3016.0
S01009833,0.11699638732805737,Education_Domain,1823.0
S01009834,0.22735776519664555,Education_Domain,1651.0
S01009835,0.4302364273558251,Education_Domain,499.0
S01009836,0.36472537903190855,Education_Domain,2967.0
S01009837,0.6321538949769726,Education_Domain,1641.0
S01009838,0.6023256651109223,Education_Domain,2248.0
S01009839,0.3756500765269871,Education_Domain,736.0
S01009840,0.24486565872675947,Education_Domain,1968.0
S01009841,0.19984271996738087,Education_Domain,1839.0
S01009842,0.14737998024562873,Education_Domain,620.0
S01009843,0.16448456792977803,Education_Domain,378.0
S01009844,0.14444519985790422,Education_Domain,145.0
S01009845,0.15222981654460319,Education_Domain,518.0
S01009846,0.4488347600725584,Education_Domain,1450.0
S01009847,0.14506822284831317,Education_Domain,1152.0
S01009848,0.20648192174659194,Education_Domain,885.0
S01009849,0.6207215324693608,Education_Domain,2033.0
S01009850,0.49855952540853865,Education_Domain,2758.0
S01009851,0.43066957119260296,Education_Domain,1835.0
S01009852,0.7844448905943867,Education_Domain,2626.0
S01009853,0.5980520540170864,Education_Domain,2416.0
S01009854,0.6546529799157556,Education_Domain,2604.0
S01009855,0.9927986149514636,Education_Domain,1974.0
S01009856,0.5379726185911792,Education_Domain,3272.0
S01009857,0.722742819458791,Education_Domain,2517.0
S01009858,0.5431402885660231,Education_Domain,3299.0
S01009859,0.09824630013209053,Education_Domain,596.0
S01009860,0.1819663437564601,Education_Domain,507.0
S01009861,0.109741835923184,Education_Domain,183.0
S01009862,0.17484817833312224,Education_Domain,947.0
S01009863,0.473553852656651,Education_Domain,1548.0
S01009864,0.09504570095822565,Education_Domain,1281.0
S01009865,0.3598244034773102,Education_Domain,3210.0
S01009866,0.06460805345676189,Education_Domain,2471.0
S01009867,0.2766070313874808,Education_Domain,2392.0
S01009868,0.24158392896581074,Education_Domain,3724.0
S01009869,0.3119841761284078,Education_Domain,2946.0
S01009870,0.45527582383339305,Education_Domain,1375.0
S01009871,0.662246550367999,Education_Domain,2278.0
S01009872,0.5866252060737134,Education_Domain,2714.0
S01009873,0.3481129877903295,Education_Domain,4628.0
S01009874,0.603898471551767,Education_Domain,2648.0
S01009875,0.3457296793343058,Education_Domain,2005.0
S01009876,0.4224199802981488,Education_Domain,1650.0
S01009877,0.8758290420245808,Education_Domain,6106.0
S01009878,0.5198944231027023,Education_Domain,1893.0
S01009879,0.5968367578910888,Education_Domain,6316.0
S01009880,0.2615249843177856,Education_Domain,3548.0
S01009881,0.16810265164331584,Education_Domain,1033.0
S01009882,0.0799049354782111,Education_Domain,1898.0
S01009883,0.23594241463541393,Education_Domain,2294.0
S01009884,0.364135116529918,Education_Domain,1922.0
S01009885,0.5529842590379651,Education_Domain,2969.0
S01009886,0.5119824947099606,Education_Domain,3595.0
S01009887,0.6559723432213543,Education_Domain,330.0
S01009888,0.5345278083443954,Education_Domain,71.0
S01009889,0.5353467601944325,Education_Domain,1215.0
S01009890,0.6106093515550023,Education_Domain,1218.0
S01009891,0.36905832576014835,Education_Domain,2456.0
S01009892,0.5308264814390071,Education_Domain,1296.0
S01009893,0.5453647663260103,Education_Domain,797.0
S01009894,0.6602418853289349,Education_Domain,657.0
S01009895,0.47189280755636054,Education_Domain,181.0
S01009896,0.2821847898118009,Education_Domain,834.0
S01009897,0.5907980757921791,Education_Domain,2370.0
S01009898,0.5014190727547385,Education_Domain,1186.0
S01009899,0.3793759954453647,Education_Domain,3607.0
S01009900,0.2943247957263297,Education_Domain,4144.0
S01009901,0.1634985952108704,Education_Domain,6451.0
S01009902,0.2441111581854606,Education_Domain,3273.0
S01009903,0.2761310170562916,Education_Domain,4399.0
S01009904,0.22701950018193007,Education_Domain,5783.0
S01009905,0.46532119774331904,Education_Domain,678.0
S01009906,0.6176787806288407,Education_Domain,902.0
S01009907,0.46649043194029804,Education_Domain,936.0
S01009908,0.603152418895986,Education_Domain,4955.0
S01009909,0.5685757184856101,Education_Domain,3788.0
S01009910,0.5493553733407359,Education_Domain,3088.0
S01009911,0.24516955227405737,Education_Domain,6595.0
S01009912,0.5564752066932833,Education_Domain,4683.0
S01009913,1.1757426034382654,Education_Domain,4255.0
S01009914,0.9034671642279417,Education_Domain,4810.0
S01009915,0.2421083008554231,Education_Domain,5131.0
S01009916,0.6094177429725336,Education_Domain,4551.0
S01009917,0.4723752065092587,Education_Domain,6448.0
S01009918,0.4560127680906206,Education_Domain,6183.0
S01009919,0.4755969379950055,Education_Domain,2596.0
S01009920,0.14213542674565383,Education_Domain,3836.0
S01009921,0.27396889536012525,Education_Domain,2506.0
S01009922,0.47715574554969153,Education_Domain,5200.0
S01009923,0.5743924803316867,Education_Domain,6223.0
S01009924,0.5191198482179001,Education_Domain,3778.0
S01009925,0.6884038609318238,Education_Domain,5594.0
S01009926,0.6832140249591071,Education_Domain,4309.0
S01009927,0.8465592768012875,Education_Domain,4596.0
S01009928,0.5407737499841119,Education_Domain,6618.0
S01009929,0.30887457895755477,Education_Domain,6131.0
S01009930,0.32730008814847295,Education_Domain,5840.0
S01009931,0.725556910725972,Education_Domain,5942.0
S01009932,0.6728230583762428,Education_Domain,5706.0
S01009933,0.24481298989480174,Education_Domain,3147.0
S01009934,0.41479025446646084,Education_Domain,5572.0
S01009935,0.08221564267807653,Education_Domain,484.0
S01009936,0.2564801123424632,Education_Domain,3527.0
S01009937,0.7798779747885098,Education_Domain,1378.0
S01009938,0.41473294696583285,Education_Domain,2202.0
S01009939,0.47899022713576206,Education_Domain,27.0
S01009940,0.2688431640540524,Education_Domain,121.0
S01009941,0.4676766227038076,Education_Domain,3261.0
S01009942,0.7153607141892405,Education_Domain,789.0
S01009943,0.4916267091175721,Education_Domain,568.0
S01009944,1.0541991405533864,Education_Domain,2647.0
S01009945,0.4942480159892282,Education_Domain,1912.0
S01009946,0.36336182699911956,Education_Domain,2132.0
S01009947,0.8408938489316247,Education_Domain,2549.0
S01009948,0.6138335724461097,Education_Domain,2103.0
S01009949,0.5277596978131394,Education_Domain,3417.0
S01009950,1.227315911735807,Education_Domain,6589.0
S01009951,1.0513268332299721,Education_Domain,6387.0
S01009952,0.6352248166905842,Education_Domain,6646.0
S01009953,0.744133931977481,Education_Domain,4859.0
S01009954,0.7041329286598232,Education_Domain,5162.0
S01009955,0.6316572403453382,Education_Domain,4170.0
S01009956,1.0084255680822058,Education_Domain,3771.0
S01009957,0.9644629327521305,Education_Domain,6853.0
S01009958,0.6339969107926572,Education_Domain,6035.0
S01009959,1.2556506760214212,Education_Domain,6257.0
S01009960,1.0986476938756458,Education_Domain,6738.0
S01009961,0.8091601673261068,Education_Domain,5021.0
S01009962,0.8386461179476253,Education_Domain,5174.0
S01009963,0.6200328508630816,Education_Domain,6528.0
S01009964,0.3133886870727136,Education_Domain,5795.0
S01009965,0.5301105991158567,Education_Domain,5874.0
S01009966,0.7479997194887542,Education_Domain,5620.0
S01009967,0.5537271579928972,Education_Domain,6773.0
S01009968,0.8945709757575359,Education_Domain,4653.0
S01009969,1.2528577802013905,Education_Domain,5892.0
S01009970,0.38488699177127,Education_Domain,533.0
S01009971,0.10361677200556306,Education_Domain,702.0
S01009972,0.3694717438622203,Education_Domain,3661.0
S01009973,0.2001164517248448,Education_Domain,2756.0
S01009974,0.24919113258967884,Education_Domain,456.0
S01009975,0.3790210653464076,Education_Domain,126.0
S01009976,0.12465936028376602,Education_Domain,112.0
S01009977,0.1903772409958669,Education_Domain,274.0
S01009978,0.5202155979778411,Education_Domain,128.0
S01009979,0.44393616150388193,Education_Domain,61.0
S01009980,0.37532064610497556,Education_Domain,538.0
S01009981,0.17665229024992385,Education_Domain,1007.0
S01009982,0.7595774998796164,Education_Domain,1147.0
S01009983,0.5237296015808159,Education_Domain,111.0
S01009984,0.5888983607671338,Education_Domain,1620.0
S01009985,0.30611708163484114,Education_Domain,361.0
S01009986,0.6573470681946048,Education_Domain,230.0
S01009987,0.5326172584434338,Education_Domain,1871.0
S01009988,0.6968794143219055,Education_Domain,1025.0
S01009989,0.7670202708642765,Education_Domain,1226.0
S01009990,0.9385766467160147,Education_Domain,3195.0
S01009991,0.7714697066245625,Education_Domain,1805.0
S01009992,0.5494656253502241,Education_Domain,1104.0
S01009993,1.1693199627875581,Education_Domain,3340.0
S01009994,1.0901454559039956,Education_Domain,3070.0
S01009995,1.353808145856665,Education_Domain,2588.0
S01009996,1.0069507139125649,Education_Domain,2272.0
S01009997,1.3530880095345894,Education_Domain,2535.0
S01009998,0.7871495588730024,Education_Domain,4573.0
S01009999,0.9828287935737487,Education_Domain,3823.0
S01010000,0.6685105786881904,Education_Domain,3216.0
S01010001,1.0698147341228867,Education_Domain,2968.0
S01010002,0.4761355923365845,Education_Domain,3809.0
S01010003,0.6774857539749601,Education_Domain,4381.0
S01010004,0.6621796412779323,Education_Domain,6197.0
S01010005,0.5071084025835629,Education_Domain,2635.0
S01010006,0.521557237074569,Education_Domain,2998.0
S01010007,0.6285669070671686,Education_Domain,6117.0
S01010008,0.24495321251122035,Education_Domain,469.0
S01010009,0.3678683059245996,Education_Domain,3486.0
S01010010,0.43917659573086537,Education_Domain,6007.0
S01010011,0.45503102970169274,Education_Domain,3106.0
S01010012,0.5366696958648877,Education_Domain,3475.0
S01010013,0.3840934269585704,Education_Domain,3662.0
S01010014,0.40067177197197423,Education_Domain,4088.0
S01010015,0.23514908121054634,Education_Domain,4014.0
S01010016,0.7796199033782956,Education_Domain,2595.0
S01010017,0.7920405705881226,Education_Domain,1115.0
S01010018,0.489585580999922,Education_Domain,1920.0
S01010019,0.5715573068492982,Education_Domain,299.0
S01010020,0.4090468018369614,Education_Domain,2233.0
S01010021,0.23912515652761251,Education_Domain,875.0
S01010022,0.5604265306289634,Education_Domain,609.0
S01010023,0.08602062018125166,Education_Domain,870.0
S01010024,0.507195590777794,Education_Domain,1728.0
S01010025,0.17994843356825097,Education_Domain,1674.0
S01010026,0.4146142126081617,Education_Domain,1342.0
S01010027,0.3802554576673845,Education_Domain,2319.0
S01010028,0.3172062399071402,Education_Domain,1049.0
S01010029,0.28343746878747805,Education_Domain,960.0
S01010030,0.19851568653282323,Education_Domain,3418.0
S01010031,0.0941314050686408,Education_Domain,3019.0
S01010032,0.07472463126031574,Education_Domain,732.0
S01010033,0.2038258421933298,Education_Domain,975.0
S01010034,0.16831191405315002,Education_Domain,918.0
S01010035,0.17376372606801688,Education_Domain,1127.0
S01010036,0.06225950652214782,Education_Domain,5976.0
S01010037,0.06916663811758314,Education_Domain,134.0
S01010038,0.22562703598202136,Education_Domain,1701.0
S01010039,0.09958335058227977,Education_Domain,3145.0
S01010040,0.4763013596835787,Education_Domain,3412.0
S01010041,0.12536327564754768,Education_Domain,2726.0
S01010042,0.16103918121606114,Education_Domain,2131.0
S01010043,0.14423401366444352,Education_Domain,473.0
S01010044,0.37586995682999846,Education_Domain,1434.0
S01010045,0.42342486369014215,Education_Domain,318.0
S01010046,0.07684114584835065,Education_Domain,345.0
S01010047,0.41818155936141493,Education_Domain,77.0
S01010048,0.22785238778538416,Education_Domain,577.0
S01010049,0.07178957062185813,Education_Domain,257.0
S01010050,0.11657359230964998,Education_Domain,147.0
S01010051,0.18378191581483125,Education_Domain,420.0
S01010052,0.33535133949855833,Education_Domain,224.0
S01010053,0.4281296787859073,Education_Domain,767.0
S01010054,0.3533760015203623,Education_Domain,20.0
